y_true,y_pred
2.49925,2.471568180000001
3.156297,3.1966042649999964
5.103327,5.000318695000001
-4.054426,-4.0503560199999935
3.168132,3.1064666049999943
1.390373,1.3768829150000021
3.000938,2.9991953250000005
5.670465,5.6690474950000045
1.863274,1.8982328699999982
-2.515673,-2.4599761950000016
2.092352,2.3041384949999975
3.108678,3.1323552549999953
1.836055,1.8111667250000016
5.596338,5.596151339999994
-4.007714,-3.993720844999993
4.89019,4.891079694999997
4.389293,4.385277405000004
-0.864801,-0.9330207199999986
1.146501,1.127144804999999
2.563508,2.5385654500000006
2.242958,2.2528280450000016
4.833783,4.745814074999997
4.660769,4.565672320000002
2.825658,3.0324722450000006
1.576129,1.582719564999998
1.43517,1.4335630050000026
4.260496,4.215812440000004
5.410513,5.40930274000001
-1.758556,-1.751928134999997
1.206998,1.34444893
2.786452,2.878081864999998
3.202281,3.1435310399999987
1.135712,1.177966380000002
3.296424,3.304757904999999
5.732988,5.271302695000011
5.853248,5.856111595000003
0.922279,0.8848399100000002
4.443691,4.3881913950000015
4.78423,4.765125969999991
4.008849,4.008633220000008
1.758107,1.9223245049999975
1.303905,1.2565042649999996
0.723664,0.7330889449999991
4.5473,4.2137199200000035
-0.2913,-0.28138976000000054
5.185968,5.185553404999999
5.672215,6.051558015000004
5.680505,5.6770210800000065
4.088152,4.073458810000004
4.02176,4.022172595000008
4.022391,5.94804091
6.535447,6.533216539999997
5.302064,5.2734297749999905
4.746987,4.8043149599999975
6.38546,6.391501499999995
5.615641,5.607561294999986
1.630387,1.6190567449999995
3.340186,3.2008227050000007
3.715068,3.7046078949999997
-1.111312,-0.5353849100000002
1.246038,1.2735776449999967
3.439546,3.444192780000003
3.680222,3.629252075000002
4.519664,4.48868559
5.396273,5.395562784999993
6.19497,6.194324290000005
2.385939,2.3792001800000038
-4.406883,-4.370650335000005
-0.786491,-0.7836964999999994
3.907205,3.7488775750000003
3.921462,3.7276491400000027
3.219864,3.2203074450000027
2.796051,2.775517474999999
-0.953658,-0.9638350500000005
4.364155,4.361665689999991
2.816393,2.815943649999998
1.92288,2.016380675000001
1.832981,1.822930745
1.656334,1.6599569049999991
-0.621891,-0.6265517950000007
1.072287,1.0671866249999993
7.727545,7.506920485
1.078566,1.0470534599999985
2.757229,2.6950039600000006
3.528813,3.4382242000000014
7.373367,6.834237240000004
8.936306,8.924803670000001
5.949773,4.608724145
2.236407,2.259530244999997
5.967201,5.948082314999997
-5.396055,-5.3956097900000035
4.508807,4.511926835000006
6.011574,5.337137544999998
8.70841,8.711537839999995
-2.422752,-2.421774630000001
5.310931,5.310570274999996
6.164908,5.925798219999994
2.627068,2.328270590000005
4.118111,4.497578094999996
4.864583,4.8738295349999925
-5.607676,-5.6080030349999905
-4.316202,-4.321803824999991
1.685163,1.798799839999999
-1.417477,-1.4304741949999977
5.367695,5.367816900000012
3.922841,3.898024274999993
2.92782,2.9268327450000005
1.998778,1.7673581999999999
2.178366,2.2238093399999967
6.20976,6.20392383
2.656229,3.300258029999996
-1.012248,0.14017635
2.371703,2.340999005000003
3.261791,3.2517299499999974
4.834147,4.822792989999989
-0.320478,-0.30438378500000035
6.131268,5.389863879999998
2.62574,2.6017388899999965
4.818306,4.779213725000005
3.396667,3.5437646350000023
5.423308,5.049616354999994
3.975008,3.8765117149999986
6.333813,6.806551834999998
4.565169,4.566132064999992
3.644657,3.649688545000005
6.135068,6.123275359999996
2.889713,2.6530500150000034
3.916019,4.253977159999997
1.877316,1.8676829449999994
2.232803,2.187331549999999
3.269375,3.7163773150000043
3.643391,3.6423998400000004
3.593753,3.5447809349999932
1.416539,1.449059455
5.111977,4.832926760000003
-0.344133,-0.37468299999999993
4.648539,4.6462412949999985
3.772967,3.7257654800000055
3.565182,3.572277064999995
2.824208,2.752341704999998
2.4975,2.496014550000004
4.204298,4.202819289999996
4.153144,4.3044182100000015
1.557119,1.5592133199999998
2.909569,2.930624324999997
1.681891,1.68449279
-0.574289,-0.5532549649999989
4.594767,4.592592484999994
2.730916,2.710781425
0.640929,0.6859359099999994
3.125403,2.67779346
5.493242,5.452319359999994
3.610462,3.401877849999999
1.974394,1.9749917299999993
-0.439697,-0.438173165
8.305848,8.289803755000003
4.134978,3.6353518649999925
0.977498,0.9250467150000006
4.874633,5.515731825000001
-0.083541,0.032221555000000006
-1.107451,-1.074605969999999
3.955293,3.9549927600000125
-0.914544,-0.9136455149999979
-4.861933,-4.860337434999994
0.652847,0.8661636099999984
-6.281937,-6.2781278100000035
3.320874,3.325808215000001
5.773951,5.776179140000003
4.401605,5.402666255000002
6.312782,6.3104382600000095
1.85625,1.3099462050000008
1.957869,1.9582558550000042
2.710492,2.716429364999995
2.033595,2.02909769
5.165819,5.1641055550000114
3.398345,3.4177963150000035
0.048128,0.04319347000000001
3.447994,3.4230588349999973
5.657275,5.650006360000008
-1.851135,-1.8393888849999995
4.638456,4.617981500000008
5.327553,5.1151434200000025
6.382331,6.366412734999992
6.027321,6.031931320000002
2.59532,2.6740554950000033
5.63179,5.631894489999992
1.694974,1.5226583649999998
5.759651,5.717077684999997
6.609351,5.672629039999999
2.429794,2.5403372449999986
4.1429,4.140922069999995
6.4661,5.598323814999999
3.332036,3.3662217549999967
-0.530009,-0.5132814150000011
0.564761,0.5630368400000001
1.470691,1.4662183949999972
6.466839,6.4624186549999845
-0.234541,-0.18712913000000023
1.07962,1.1256374500000013
2.324474,2.296237444999999
7.082938,6.6740688950000004
5.097045,5.099323489999989
3.043318,3.043704665000003
4.857077,4.860516004999996
4.189113,4.190435914999998
4.64696,4.629223025000001
2.681143,5.0081908950000065
4.451205,4.445350179999997
-1.464809,-1.4471502
3.157877,3.1592427450000002
6.198938,6.199303920000008
3.953509,3.957656615000005
-4.664509,-4.660663035000009
5.125765,5.114486545000001
5.613869,5.436425395
0.562158,0.6673291849999993
-2.783811,-2.7960714150000054
0.871537,0.8374066950000006
4.637042,4.334379344999994
3.231509,3.2865883650000014
2.964544,2.9735213250000077
0.515905,0.5283617200000004
1.042413,1.038433050000001
-1.928556,-1.718604170000003
3.191632,3.5766368899999965
6.041409,6.039190334999993
4.275728,4.432574425
4.453565,4.231562584999999
4.956734,4.964767194999994
3.467193,3.4673821200000043
1.777748,1.6420276099999997
2.922703,2.9224346850000043
3.82696,3.5303228500000032
0.53475,0.44790717499999994
5.637803,5.6550191299999994
5.967461,5.971096785000004
3.733114,3.7822110550000043
2.412052,2.5091205800000016
5.366238,5.369774689999993
-5.680036,-5.679722179999986
5.636955,5.632317125000004
1.463253,1.4230390950000007
4.814411,4.813738889999997
2.844453,2.8409234699999963
4.169504,4.027538604999993
3.232585,3.215774420000003
4.784974,4.727786019999993
-1.420888,-1.3882518949999996
4.983149,4.979943119999996
3.525776,3.5924856150000015
4.100809,4.102922955
6.583124,6.260503079999999
7.354747,7.350448294999989
4.70702,4.701943854999999
2.526948,2.579328620000002
1.046485,1.0698606600000007
-0.696801,-0.6917280499999993
-2.434963,-2.450729554999999
3.033397,3.0303446799999936
5.286748,5.286467069999989
2.51018,2.493622809999996
6.154419,4.961310849999997
-3.420723,-3.413472695000004
5.432343,5.423675744999997
4.794833,4.7543049700000095
2.251582,2.250479119999997
4.538755,4.522241935000006
6.25666,6.2676474500000054
1.871575,1.8718938599999972
3.269595,3.2462539550000025
1.936175,2.0109279950000016
4.145889,4.144135399999988
-1.164063,-1.165779425000001
3.668418,3.6528027149999973
4.129993,4.134486529999992
-2.62897,-2.627787670000005
0.062,0.1970595499999999
2.956651,2.9706312899999996
-1.249123,-1.2837408449999992
3.800909,4.315850699999992
6.691482,6.423398230000003
3.952758,3.962155085000002
4.669917,4.516035254999997
6.936899,6.938564130000012
5.411588,4.874697350000002
6.390125,6.393864919999998
4.308147,4.289265084999991
0.831701,0.8334698200000002
-3.535898,-3.5348315399999923
2.374455,2.3695771250000064
1.224811,1.374743
0.311941,0.3656185949999998
-5.029187,-5.026241999999994
5.550634,5.554265009999989
0.244415,0.2588155150000003
2.669711,2.6908055599999954
4.917665,4.915471000000004
0.154686,0.10771154500000005
1.793618,1.7906046100000026
5.533366,5.529699310000001
2.211715,2.333779195000003
-1.280367,-0.8520045600000006
-1.905278,-1.8509042200000025
3.061914,3.038292265000001
5.291206,5.298676095000004
1.596111,1.5891683449999974
9.49953,9.506071809999971
7.200034,7.198765230000005
3.747356,3.759458370000005
5.37743,5.373040615000001
5.242879,5.238275664999993
3.935799,3.961565715
2.742171,2.9380396749999975
7.666442,7.668020384999982
2.829547,2.7892232649999995
3.170678,3.1743836350000008
3.626741,3.5729119849999944
0.6829,0.7444441750000014
5.486928,5.487551449999997
-4.321915,-4.330657100000002
5.649803,5.640161040000013
3.100573,3.0962095150000017
-0.053694,-0.02455730499999986
4.594611,4.6444009999999984
2.40561,2.4414935600000067
4.39277,4.3820293200000044
2.484482,2.4874650600000066
3.710917,3.6683984249999946
3.725269,3.276959995
4.157529,3.951899024999995
4.897134,4.896107895000001
4.180688,4.181921789999991
0.960025,1.2413867350000007
3.6765,3.655860850000003
2.91445,2.8494800050000033
6.364116,6.359477735000014
1.922367,1.9334935199999996
0.445361,0.6710651650000002
6.811882,6.76277759999999
-4.159207,-4.166764159999999
5.240662,5.337375594999994
2.514005,2.5161520599999987
-0.102844,-0.06317687999999985
1.931682,2.3657800449999993
-0.629627,-0.6159060750000009
3.835466,3.863260414999995
0.66601,0.6707403000000006
-0.889709,-0.8919740349999989
4.809771,4.873157269999988
2.738964,3.888705975000005
9.213233,9.214956825000012
2.795826,3.9865684
0.488149,0.41527743000000045
5.166532,5.162372535000004
2.248935,2.3834462249999997
4.838645,4.835127884999997
5.589257,5.59082024
1.661193,1.715927804999999
5.548958,5.553069315000005
2.991117,3.061680860000003
3.849734,3.765561435000005
5.543307,5.716017615000007
0.846815,0.9878681299999993
2.335807,2.3351135699999968
-4.935654,-4.934943829999993
-3.845608,-3.7706535249999944
5.413492,5.414803545000007
2.879767,2.9141966549999996
1.339615,1.0950695650000006
5.229994,5.351197239999996
2.117203,2.117320959999998
5.73114,5.733969774999989
5.658167,5.646130829999988
6.459243,6.46300720000001
5.593731,5.604242424999995
3.236525,3.238916579999996
2.217839,2.2964530349999968
3.533425,3.504738879999995
4.801649,4.798310375000001
5.002158,4.988321225000007
0.297012,0.5561823700000006
4.793418,4.794309924999996
3.822315,3.8240934600000016
-2.353977,-1.9516559649999985
2.68042,3.325204884999997
5.827228,5.822221950000005
3.607598,3.5075418500000013
2.32519,2.4497636349999996
2.84191,2.7242609749999995
0.416378,1.3834184399999991
4.665451,4.1406180300000095
6.035926,6.043692884999987
6.046043,6.046583285000002
-2.728032,-2.742007714999996
4.830647,4.8280697649999915
1.45487,1.4293886499999988
2.967866,2.9651797149999943
-0.162033,-0.1537962349999997
3.976839,3.960562305000003
4.614105,4.575571100000009
3.006173,3.146775674999996
3.333501,3.5022484549999984
3.806823,3.8410507250000023
-4.44385,-4.439461370000011
-1.779004,-1.7256433950000014
2.397157,3.224538865000004
4.939132,4.933298230000005
2.813294,2.8559491999999973
3.319539,3.344487005000005
-2.84901,-2.644710900000003
3.909294,3.906781155000001
1.889729,1.8248845099999975
4.966385,4.848758754999995
6.360947,6.352992110000007
1.417313,1.9675403199999986
2.457174,2.455499839999999
3.349899,3.3071075499999973
-0.680931,0.1006346249999999
2.994952,3.0090858649999976
5.674646,5.685538229999997
-5.118219,-4.306456834999997
1.681243,0.6801746549999992
3.25366,3.2681851300000018
4.149961,4.15528099
5.152978,5.101042059999994
3.259103,3.173888774999998
2.484462,2.628401229999999
6.326995,6.336125295000001
3.015851,3.0126052750000003
3.559417,3.6448750750000003
4.957821,5.455506224999999
2.807542,1.935067999999999
5.788502,5.79367785499999
5.211677,5.207983185000009
4.620341,4.564312544999993
3.100062,3.125387735000008
3.461162,3.3653765950000025
-4.205518,-4.19263263
4.252003,4.278382694999994
-3.809004,-3.8298776299999973
1.513021,1.5892542949999982
6.369176,5.208675339999998
1.122619,2.010089219999999
6.241202,6.233379444999994
4.62904,4.61001946499999
4.451953,4.403547974999999
5.489557,5.4867814499999925
3.860448,3.992508670000002
5.327368,5.338174595000002
2.484275,2.645620079999997
-1.067105,-1.062862334999998
1.363085,1.3486090999999996
8.454708,8.457236034999989
5.123996,5.124264735000004
-3.988433,-4.00547751
0.044862,0.015717664999999995
6.156387,5.707406964999997
2.027673,2.0391242700000025
2.38975,2.3857123099999966
4.350074,4.332224869999991
0.446458,-0.7083124449999993
-4.168963,-4.172091085000002
3.443759,3.450488999999995
4.817749,4.828211614999997
2.987948,2.9837671350000057
-5.867594,-5.865935080000013
4.906284,4.906062344999996
-3.566312,-3.6456672600000006
6.813873,6.298981859999995
5.379205,5.385909625
6.103298,5.541899509999999
-1.231115,-1.2268301549999996
2.951317,2.957713924999999
3.81087,3.8089123800000055
-1.804268,-1.794962000000001
2.08763,2.040664560000001
2.996332,3.0009392749999955
1.352197,1.3530382299999948
1.626799,1.2370833099999998
4.866791,4.876359809999985
1.219055,1.6420498000000017
-2.622493,-2.6214690850000038
0.792296,0.7567793150000002
6.397778,6.252102950000005
2.188992,2.0167668549999993
6.137454,6.2814507200000005
5.048762,5.05230398
2.88719,2.8815143449999994
5.286252,5.269190809999994
4.696642,4.169903685000003
2.938781,2.937772424999998
4.402053,4.402702289999999
1.993936,1.9892556200000036
1.860554,1.8030165700000014
1.823846,1.7986053399999986
4.229844,4.221502125000009
4.004169,4.005009724999994
3.370177,3.399454555000004
-0.575148,-0.6281533399999993
5.920856,5.921228315000005
4.369802,2.4925991350000003
2.259046,2.2895521400000005
-0.012779,0.21245837999999964
-4.052591,-4.052039685000014
-3.902787,-3.9066758550000076
0.397149,0.3469477600000006
-1.070194,-1.0842575000000003
2.923273,2.9267036850000046
1.97395,1.9702217450000041
4.915999,4.915226229999993
2.810434,3.0860010050000004
2.873157,2.783585184999996
2.528639,2.6092971749999974
4.711072,4.6666242699999945
3.045714,3.1031443700000043
-2.146374,-2.1443395550000073
-4.542488,-5.465457155000005
4.206966,4.223888204999996
3.184535,3.181613170000001
5.014478,4.925733590000006
3.100227,4.008241600000005
1.788317,1.74617074
2.800558,2.8041050350000045
0.94231,1.009467499999999
-4.611966,-4.6130018999999916
2.713562,2.648546044999997
-1.803141,-1.7687706300000006
5.631066,5.617465184999999
2.484417,2.3997622649999952
6.667705,6.695784644999998
4.522,4.517950014999998
5.231391,5.642164379999994
2.99994,3.037274499999999
-0.508037,-0.5398593049999996
1.289298,1.2919586350000025
6.525725,6.083275749999995
5.10377,5.109815755
4.164188,4.061761949999999
1.765239,2.0812372199999998
2.919788,2.9281410550000015
4.50439,4.494829550000008
3.481075,5.479610890000003
5.871095,6.0544154049999985
5.03364,5.0311924849999965
3.634371,3.5785021949999987
4.435008,4.425946615000004
2.172139,2.1799732549999997
4.836106,7.237250119999991
6.199567,6.1974708150000035
2.18295,2.196162414999999
3.644648,4.302168799999997
-0.947267,-0.9864816599999997
3.669456,3.6972216399999924
3.623734,3.325910279999997
1.815523,1.7890375199999955
6.222252,6.2271136199999955
3.683667,3.687890814999999
3.266249,3.2718293950000015
5.71954,5.722964829999999
2.935078,2.9226458949999925
3.029671,3.0902125650000016
-0.743164,-0.7237996000000012
4.903531,4.464483990000002
4.755847,4.3585236899999975
0.060158,0.05097741000000003
1.016202,0.9173004500000002
5.463839,5.463380769999994
1.999509,2.044404024999998
5.327945,5.519454004999999
3.607885,3.496942855000001
5.80603,5.787504925000003
3.301848,3.271115669999998
-0.552273,-0.25676954000000035
0.655811,0.6597717599999996
5.342314,5.364769899999996
-0.599681,-0.6294629050000001
3.107075,3.0875288300000006
4.169606,3.898293419999999
1.994094,2.0467175099999997
1.556423,1.6185884899999998
0.830107,1.0134595499999997
5.052024,4.934560004999992
-1.143076,-1.1409108349999963
2.15357,2.189235295000001
6.235216,5.827147680000008
1.005109,1.0182549249999997
2.580263,2.720524980000005
-2.583512,-2.5830213500000037
-2.156484,-2.0733272350000043
4.590275,4.642197235000012
3.081154,3.0864602549999978
1.577019,1.5810789399999985
5.69953,5.685313420000007
5.849016,5.874298690000009
2.252,2.1708670100000007
2.822156,2.620027645
-2.731041,-2.738780975
1.158206,1.1681372250000022
2.494834,2.515193155000001
4.983588,5.008260299999997
6.111234,5.3038405599999985
2.557682,2.548075625000001
3.898396,4.585456749999999
3.798528,3.801125310000005
4.861013,3.9860568199999973
6.189868,6.157959374999999
0.184486,0.6167303849999991
5.200661,5.117748144999998
4.293478,4.345536900000003
1.372915,0.9231684599999991
4.255103,4.260994210000003
1.697118,1.652522545000003
1.91823,3.6078153349999975
2.984312,2.939248184999999
-4.155791,-4.153599720000003
0.168586,3.470908630000002
5.731162,5.612863424999998
2.615634,2.2054679600000027
3.282259,3.3567756399999973
5.133672,5.110577679999995
5.000814,5.0035867850000075
1.724059,1.767454124999997
3.29714,3.496744219999999
